timestamp	wind_speed
2017-10-14 17:00:00	0.18666666666666665
2017-10-14 17:30:00	0.0
2017-10-14 18:00:00	0.0
2017-10-14 18:30:00	0.8399999999999999
2017-10-14 19:00:00	0.5366666666666667
2017-10-14 19:30:00	0.3333333333333333
2017-10-14 20:00:00	0.20999999999999996
2017-10-14 20:30:00	0.0
2017-10-14 21:00:00	0.35000000000000003
2017-10-14 21:30:00	0.08666666666666668
2017-10-14 22:00:00	0.8633333333333333
2017-10-14 22:30:00	0.5966666666666668
2017-10-14 23:00:00	0.7533333333333334
2017-10-14 23:30:00	0.17333333333333334
2017-10-15 00:00:00	0.13
2017-10-15 00:30:00	0.07333333333333333
2017-10-15 01:00:00	0.12333333333333332
2017-10-15 01:30:00	0.0
2017-10-15 02:00:00	0.2233333333333333
2017-10-15 02:30:00	0.3266666666666666
2017-10-15 03:00:00	0.7133333333333335
2017-10-15 03:30:00	0.09333333333333334
2017-10-15 04:00:00	0.030000000000000002
2017-10-15 04:30:00	0.29000000000000004
2017-10-15 05:00:00	0.26
2017-10-15 05:30:00	0.15
2017-10-15 06:00:00	0.5666666666666665
2017-10-15 06:30:00	0.8533333333333333
2017-10-15 07:00:00	0.6566666666666667
2017-10-15 07:30:00	0.37999999999999995
2017-10-15 08:00:00	0.19
2017-10-15 08:30:00	0.18333333333333338
2017-10-15 09:00:00	0.8166666666666669
2017-10-15 09:30:00	0.39666666666666667
2017-10-15 10:00:00	0.6666666666666667
2017-10-15 10:30:00	1.01
2017-10-15 11:00:00	0.7233333333333334
2017-10-15 11:30:00	0.7699999999999998
2017-10-15 12:00:00	0.5166666666666667
2017-10-15 12:30:00	0.37
2017-10-15 13:00:00	0.5566666666666666
2017-10-15 13:30:00	0.5566666666666668
2017-10-15 14:00:00	0.8166666666666669
2017-10-15 14:30:00	0.8499999999999999
2017-10-15 15:00:00	0.9066666666666667
2017-10-15 15:30:00	1.2533333333333332
2017-10-15 16:00:00	0.9433333333333336
2017-10-15 16:30:00	0.38666666666666666
2017-10-15 17:00:00	0.16666666666666666
2017-10-15 17:30:00	0.2533333333333333
2017-10-15 18:00:00	0.07333333333333333
2017-10-15 18:30:00	0.0
2017-10-15 19:00:00	0.4833333333333333
2017-10-15 19:30:00	0.0033333333333333335
2017-10-15 20:00:00	0.07666666666666667
2017-10-15 20:30:00	0.13
2017-10-15 21:00:00	0.22666666666666666
2017-10-15 21:30:00	0.10666666666666667
2017-10-15 22:00:00	0.8566666666666667
2017-10-15 22:30:00	0.7533333333333334
2017-10-15 23:00:00	0.10666666666666667
2017-10-15 23:30:00	0.11666666666666667
2017-10-16 00:00:00	0.6666666666666665
2017-10-16 00:30:00	0.24666666666666673
2017-10-16 01:00:00	0.22666666666666668
2017-10-16 01:30:00	0.15999999999999998
2017-10-16 02:00:00	0.030000000000000002
2017-10-16 02:30:00	0.2566666666666666
2017-10-16 03:00:00	0.36999999999999994
2017-10-16 03:30:00	0.37999999999999995
2017-10-16 04:00:00	0.48666666666666664
2017-10-16 04:30:00	0.4933333333333334
2017-10-16 05:00:00	0.3033333333333333
2017-10-16 05:30:00	0.08333333333333333
2017-10-16 06:00:00	0.32
2017-10-16 06:30:00	0.43666666666666665
2017-10-16 07:00:00	0.4333333333333333
2017-10-16 07:30:00	0.4466666666666667
2017-10-16 08:00:00	0.8299999999999997
2017-10-16 08:30:00	1.0100000000000002
2017-10-16 09:00:00	0.8799999999999997
2017-10-16 09:30:00	0.8300000000000002
2017-10-16 10:00:00	0.4833333333333332
2017-10-16 10:30:00	0.4866666666666666
2017-10-16 11:00:00	0.45333333333333337
2017-10-16 11:30:00	0.9166666666666667
2017-10-16 12:00:00	1.1166666666666665
2017-10-16 12:30:00	0.6366666666666667
2017-10-16 13:00:00	0.5233333333333332
2017-10-16 13:30:00	0.5266666666666666
2017-10-16 14:00:00	0.6400000000000001
2017-10-16 14:30:00	0.7366666666666668
2017-10-16 15:00:00	1.313333333333333
2017-10-16 15:30:00	1.3666666666666667
2017-10-16 16:00:00	0.7966666666666661
2017-10-16 16:30:00	0.5866666666666664
2017-10-16 17:00:00	0.5266666666666667
2017-10-16 17:30:00	0.87
2017-10-16 18:00:00	1.2466666666666664
2017-10-16 18:30:00	1.06
2017-10-16 19:00:00	0.8666666666666666
2017-10-16 19:30:00	0.6433333333333336
2017-10-16 20:00:00	0.8766666666666668
2017-10-16 20:30:00	0.5233333333333333
2017-10-16 21:00:00	0.7533333333333334
2017-10-16 21:30:00	0.5399999999999999
2017-10-16 22:00:00	1.0300000000000002
2017-10-16 22:30:00	0.836666666666667
2017-10-16 23:00:00	0.29333333333333333
2017-10-16 23:30:00	0.39333333333333337
2017-10-17 00:00:00	0.2733333333333334
2017-10-17 00:30:00	0.3333333333333332
2017-10-17 01:00:00	0.4733333333333334
2017-10-17 01:30:00	0.6033333333333333
2017-10-17 02:00:00	0.5866666666666667
2017-10-17 02:30:00	0.9200000000000003
2017-10-17 03:00:00	0.8966666666666666
2017-10-17 03:30:00	0.9899999999999999
2017-10-17 04:00:00	0.5666666666666665
2017-10-17 04:30:00	0.5733333333333335
2017-10-17 05:00:00	0.30666666666666664
2017-10-17 05:30:00	0.31333333333333335
2017-10-17 06:00:00	0.21000000000000002
2017-10-17 06:30:00	0.2666666666666667
2017-10-17 07:00:00	0.11333333333333337
2017-10-17 07:30:00	0.34
2017-10-17 08:00:00	0.5400000000000001
2017-10-17 08:30:00	0.5733333333333334
2017-10-17 09:00:00	0.4333333333333333
2017-10-17 09:30:00	0.2533333333333333
2017-10-17 10:00:00	0.46666666666666673
2017-10-17 10:30:00	0.36999999999999994
2017-10-17 11:00:00	0.48999999999999994
2017-10-17 11:30:00	0.6699999999999999
2017-10-17 12:00:00	0.6366666666666667
2017-10-17 12:30:00	0.7
2017-10-17 13:00:00	0.9433333333333334
2017-10-17 13:30:00	1.1033333333333333
2017-10-17 14:00:00	0.95
2017-10-17 14:30:00	1.4266666666666665
2017-10-17 15:00:00	1.4200000000000002
2017-10-17 15:30:00	1.1433333333333335
2017-10-17 16:00:00	0.6033333333333334
2017-10-17 16:30:00	0.16999999999999996
2017-10-17 17:00:00	0.17
2017-10-17 17:30:00	0.26
2017-10-17 18:00:00	0.44000000000000017
2017-10-17 18:30:00	0.6966666666666668
2017-10-17 19:00:00	0.97
2017-10-17 19:30:00	1.0799999999999998
2017-10-17 20:00:00	1.1133333333333333
2017-10-17 20:30:00	0.7166666666666667
2017-10-17 21:00:00	0.29666666666666663
2017-10-17 21:30:00	0.1466666666666666
2017-10-17 22:00:00	0.21
2017-10-17 22:30:00	0.5933333333333334
2017-10-17 23:00:00	0.34666666666666657
2017-10-17 23:30:00	0.5333333333333333
2017-10-18 00:00:00	0.4633333333333332
2017-10-18 00:30:00	0.14
2017-10-18 01:00:00	0.25666666666666665
2017-10-18 01:30:00	0.37000000000000005
2017-10-18 02:00:00	0.38333333333333336
2017-10-18 02:30:00	0.27999999999999997
2017-10-18 03:00:00	1.2799999999999996
2017-10-18 03:30:00	0.3166666666666666
2017-10-18 04:00:00	0.3633333333333333
2017-10-18 04:30:00	0.6566666666666666
2017-10-18 05:00:00	0.5133333333333333
2017-10-18 05:30:00	0.39333333333333337
2017-10-18 06:00:00	0.1166666666666667
2017-10-18 06:30:00	0.3066666666666667
2017-10-18 07:00:00	0.4066666666666667
2017-10-18 07:30:00	0.31333333333333335
2017-10-18 08:00:00	0.043333333333333335
2017-10-18 08:30:00	0.16666666666666663
2017-10-18 09:00:00	0.2133333333333333
2017-10-18 09:30:00	0.7433333333333333
2017-10-18 10:00:00	0.74
2017-10-18 10:30:00	0.4666666666666667
2017-10-18 11:00:00	0.9866666666666666
2017-10-18 11:30:00	1.5499999999999998
2017-10-18 12:00:00	1.23
2017-10-18 12:30:00	2.3066666666666666
2017-10-18 13:00:00	2.1
2017-10-18 13:30:00	1.1833333333333333
2017-10-18 14:00:00	0.8566666666666668
2017-10-18 14:30:00	0.84
2017-10-18 15:00:00	2.1566666666666667
2017-10-18 15:30:00	2.3
2017-10-18 16:00:00	1.5666666666666669
2017-10-18 16:30:00	0.823333333333333
2017-10-18 17:00:00	0.9633333333333335
2017-10-18 17:30:00	1.2933333333333332
2017-10-18 18:00:00	0.5266666666666667
2017-10-18 18:30:00	1.0133333333333334
2017-10-18 19:00:00	1.1900000000000002
2017-10-18 19:30:00	0.9633333333333329
2017-10-18 20:00:00	0.4533333333333334
2017-10-18 20:30:00	0.5233333333333333
2017-10-18 21:00:00	0.8033333333333332
2017-10-18 21:30:00	0.17333333333333334
2017-10-18 22:00:00	0.8433333333333334
2017-10-18 22:30:00	0.45999999999999996
2017-10-18 23:00:00	0.8233333333333335
2017-10-18 23:30:00	0.26
2017-10-19 00:00:00	0.5533333333333332
2017-10-19 00:30:00	0.3766666666666666
2017-10-19 01:00:00	0.34666666666666673
2017-10-19 01:30:00	0.7166666666666667
2017-10-19 02:00:00	0.58
2017-10-19 02:30:00	0.7633333333333333
2017-10-19 03:00:00	0.8599999999999999
2017-10-19 03:30:00	0.5266666666666666
2017-10-19 04:00:00	0.6133333333333333
2017-10-19 04:30:00	0.4066666666666667
2017-10-19 05:00:00	0.38
2017-10-19 05:30:00	1.1633333333333333
2017-10-19 06:00:00	2.373333333333334
2017-10-19 06:30:00	0.5766666666666667
2017-10-19 07:00:00	1.1766666666666667
2017-10-19 07:30:00	0.5966666666666665
2017-10-19 08:00:00	1.37
2017-10-19 08:30:00	1.2033333333333334
2017-10-19 09:00:00	1.3866666666666665
2017-10-19 09:30:00	1.2833333333333337
2017-10-19 10:00:00	0.97
2017-10-19 10:30:00	0.45000000000000007
2017-10-19 11:00:00	0.6566666666666666
2017-10-19 11:30:00	0.9133333333333336
2017-10-19 12:00:00	1.1633333333333333
2017-10-19 12:30:00	1.986666666666667
2017-10-19 13:00:00	2.65
2017-10-19 13:30:00	2.716666666666667
2017-10-19 14:00:00	2.6999999999999997
2017-10-19 14:30:00	2.08
2017-10-19 15:00:00	2.013333333333333
2017-10-19 15:30:00	1.6999999999999997
2017-10-19 16:00:00	1.71
2017-10-19 16:30:00	0.8933333333333333
2017-10-19 17:00:00	0.3133333333333333
2017-10-19 17:30:00	0.49
2017-10-19 18:00:00	0.4933333333333334
2017-10-19 18:30:00	0.5599999999999999
2017-10-19 19:00:00	0.3166666666666667
2017-10-19 19:30:00	0.6666666666666667
2017-10-19 20:00:00	0.94
2017-10-19 20:30:00	1.0
2017-10-19 21:00:00	1.14
2017-10-19 21:30:00	0.7233333333333333
2017-10-19 22:00:00	0.42666666666666664
2017-10-19 22:30:00	0.0
2017-10-19 23:00:00	0.0
2017-10-19 23:30:00	0.4766666666666666
2017-10-20 00:00:00	1.133333333333333
2017-10-20 00:30:00	1.1466666666666667
2017-10-20 01:00:00	0.24000000000000002
2017-10-20 01:30:00	0.20666666666666667
2017-10-20 02:00:00	0.20666666666666667
2017-10-20 02:30:00	0.37999999999999995
2017-10-20 03:00:00	0.44666666666666666
2017-10-20 03:30:00	0.4933333333333333
2017-10-20 04:00:00	0.6266666666666667
2017-10-20 04:30:00	0.1933333333333333
2017-10-20 05:00:00	0.45
2017-10-20 05:30:00	0.5466666666666667
2017-10-20 06:00:00	0.5433333333333333
2017-10-20 06:30:00	0.03666666666666667
2017-10-20 07:00:00	0.0
2017-10-20 07:30:00	0.27999999999999997
2017-10-20 08:00:00	0.13333333333333333
2017-10-20 08:30:00	0.3566666666666667
2017-10-20 09:00:00	0.5566666666666668
2017-10-20 09:30:00	1.1966666666666665
2017-10-20 10:00:00	1.1433333333333333
2017-10-20 10:30:00	0.7899999999999999
2017-10-20 11:00:00	1.9133333333333336
2017-10-20 11:30:00	3.993333333333333
2017-10-20 12:00:00	4.096666666666668
2017-10-20 12:30:00	4.596666666666666
2017-10-20 13:00:00	4.073333333333333
2017-10-20 13:30:00	5.5
2017-10-20 14:00:00	5.4833333333333325
2017-10-20 14:30:00	2.4266666666666667
2017-10-20 15:00:00	0.9366666666666666
2017-10-20 15:30:00	1.0633333333333335
2017-10-20 16:00:00	2.093333333333333
2017-10-20 16:30:00	2.5133333333333328
2017-10-20 17:00:00	0.8633333333333333
2017-10-20 17:30:00	1.0633333333333335
2017-10-20 18:00:00	0.8466666666666668
2017-10-20 18:30:00	0.20000000000000004
2017-10-20 19:00:00	0.5066666666666667
2017-10-20 19:30:00	1.4066666666666667
2017-10-20 20:00:00	2.0033333333333334
2017-10-20 20:30:00	2.286666666666666
2017-10-20 21:00:00	2.5
2017-10-20 21:30:00	1.563333333333333
2017-10-20 22:00:00	1.3133333333333332
2017-10-20 22:30:00	1.656666666666666
2017-10-20 23:00:00	1.346666666666667
2017-10-20 23:30:00	1.573333333333334
2017-10-21 00:00:00	1.4899999999999998
2017-10-21 00:30:00	1.4699999999999998
2017-10-21 01:00:00	0.6333333333333332
2017-10-21 01:30:00	0.3466666666666666
2017-10-21 02:00:00	0.9666666666666667
2017-10-21 02:30:00	1.05
2017-10-21 03:00:00	0.31333333333333335
2017-10-21 03:30:00	0.4566666666666668
2017-10-21 04:00:00	0.22000000000000003
2017-10-21 04:30:00	0.69
2017-10-21 05:00:00	0.6933333333333334
2017-10-21 05:30:00	0.5066666666666666
2017-10-21 06:00:00	0.29333333333333333
2017-10-21 06:30:00	0.31666666666666665
2017-10-21 07:00:00	0.10666666666666666
2017-10-21 07:30:00	0.2
2017-10-21 08:00:00	0.8933333333333332
2017-10-21 08:30:00	0.6
2017-10-21 09:00:00	0.7033333333333331
2017-10-21 09:30:00	2.33
2017-10-21 10:00:00	2.6966666666666668
2017-10-21 10:30:00	3.3566666666666665
2017-10-21 11:00:00	3.653333333333333
2017-10-21 11:30:00	2.5066666666666664
2017-10-21 12:00:00	3.456666666666666
2017-10-21 12:30:00	2.4433333333333334
2017-10-21 13:00:00	2.453333333333333
2017-10-21 13:30:00	2.3
2017-10-21 14:00:00	2.0266666666666664
2017-10-21 14:30:00	2.196666666666667
2017-10-21 15:00:00	2.3066666666666666
2017-10-21 15:30:00	2.166666666666667
2017-10-21 16:00:00	2.9100000000000006
2017-10-21 16:30:00	1.8833333333333333
2017-10-21 17:00:00	1.16
2017-10-21 17:30:00	5.663333333333333
2017-10-21 18:00:00	7.620000000000001
2017-10-21 18:30:00	6.473333333333333
2017-10-21 19:00:00	6.673333333333333
2017-10-21 19:30:00	6.436666666666667
2017-10-21 20:00:00	2.9566666666666666
2017-10-21 20:30:00	2.5166666666666666
2017-10-21 21:00:00	5.176666666666666
2017-10-21 21:30:00	4.0166666666666675
2017-10-21 22:00:00	3.9533333333333336
2017-10-21 22:30:00	2.8400000000000003
2017-10-21 23:00:00	3.31
2017-10-21 23:30:00	3.596666666666667
2017-10-22 00:00:00	5.109999999999999
2017-10-22 00:30:00	3.6833333333333327
2017-10-22 01:00:00	3.94
2017-10-22 01:30:00	2.8033333333333337
2017-10-22 02:00:00	2.0566666666666666
2017-10-22 02:30:00	2.3699999999999997
2017-10-22 03:00:00	3.859999999999999
2017-10-22 03:30:00	4.506666666666666
2017-10-22 04:00:00	3.836666666666667
2017-10-22 04:30:00	3.393333333333333
2017-10-22 05:00:00	3.563333333333332
2017-10-22 05:30:00	3.213333333333334
2017-10-22 06:00:00	3.04
2017-10-22 06:30:00	4.293333333333333
2017-10-22 07:00:00	3.6699999999999995
2017-10-22 07:30:00	4.1000000000000005
2017-10-22 08:00:00	5.106666666666666
2017-10-22 08:30:00	5.769999999999999
2017-10-22 09:00:00	5.663333333333332
2017-10-22 09:30:00	6.143333333333334
2017-10-22 10:00:00	5.933333333333334
2017-10-22 10:30:00	4.919999999999998
2017-10-22 11:00:00	5.756666666666667
2017-10-22 11:30:00	4.966666666666667
2017-10-22 12:00:00	4.870000000000001
2017-10-22 12:30:00	5.9366666666666665
2017-10-22 13:00:00	5.886666666666667
2017-10-22 13:30:00	4.453333333333333
2017-10-22 14:00:00	1.7966666666666664
2017-10-22 14:30:00	2.3633333333333337
2017-10-22 15:00:00	3.8466666666666667
2017-10-22 15:30:00	3.4933333333333336
2017-10-22 16:00:00	4.5200000000000005
2017-10-22 16:30:00	5.163333333333333
2017-10-22 17:00:00	5.170000000000001
2017-10-22 17:30:00	3.6266666666666665
2017-10-22 18:00:00	3.56
2017-10-22 18:30:00	3.126666666666666
2017-10-22 19:00:00	2.643333333333334
2017-10-22 19:30:00	3.29
2017-10-22 20:00:00	3.6600000000000006
2017-10-22 20:30:00	3.8099999999999996
2017-10-22 21:00:00	3.5833333333333335
2017-10-22 21:30:00	4.460000000000002
2017-10-22 22:00:00	3.93
2017-10-22 22:30:00	2.6399999999999997
2017-10-22 23:00:00	3.353333333333333
2017-10-22 23:30:00	3.789999999999999
2017-10-23 00:00:00	3.8766666666666665
2017-10-23 00:30:00	4.416666666666667
2017-10-23 01:00:00	3.7433333333333336
2017-10-23 01:30:00	4.4399999999999995
2017-10-23 02:00:00	5.266666666666667
2017-10-23 02:30:00	3.723333333333334
2017-10-23 03:00:00	4.296666666666666
2017-10-23 03:30:00	3.0966666666666662
2017-10-23 04:00:00	2.863333333333333
2017-10-23 04:30:00	3.57
2017-10-23 05:00:00	4.033333333333334
2017-10-23 05:30:00	4.126666666666666
2017-10-23 06:00:00	4.566666666666666
2017-10-23 06:30:00	5.053333333333333
2017-10-23 07:00:00	3.6233333333333326
2017-10-23 07:30:00	4.096666666666668
2017-10-23 08:00:00	4.3
2017-10-23 08:30:00	2.7833333333333323
2017-10-23 09:00:00	2.913333333333333
2017-10-23 09:30:00	3.423333333333334
2017-10-23 10:00:00	3.9466666666666663
2017-10-23 10:30:00	3.4900000000000007
2017-10-23 11:00:00	2.769999999999999
2017-10-23 11:30:00	1.9833333333333334
2017-10-23 12:00:00	2.7266666666666666
2017-10-23 12:30:00	2.2999999999999994
2017-10-23 13:00:00	3.8433333333333324
2017-10-23 13:30:00	3.01
2017-10-23 14:00:00	3.933333333333334
2017-10-23 14:30:00	3.04
2017-10-23 15:00:00	2.9033333333333333
2017-10-23 15:30:00	2.773333333333333
2017-10-23 16:00:00	1.3833333333333335
2017-10-23 16:30:00	1.5100000000000002
2017-10-23 17:00:00	0.6966666666666665
2017-10-23 17:30:00	0.9766666666666665
2017-10-23 18:00:00	1.1600000000000004
2017-10-23 18:30:00	1.2666666666666666
2017-10-23 19:00:00	1.8366666666666664
2017-10-23 19:30:00	1.9833333333333332
2017-10-23 20:00:00	1.6299999999999997
2017-10-23 20:30:00	1.66
2017-10-23 21:00:00	1.12
2017-10-23 21:30:00	1.1866666666666668
2017-10-23 22:00:00	1.306666666666667
2017-10-23 22:30:00	1.5666666666666664
2017-10-23 23:00:00	2.203333333333333
2017-10-23 23:30:00	2.23
2017-10-24 00:00:00	2.423333333333334
2017-10-24 00:30:00	2.586666666666667
2017-10-24 01:00:00	2.4833333333333334
2017-10-24 01:30:00	2.61
2017-10-24 02:00:00	2.31
2017-10-24 02:30:00	1.7000000000000002
2017-10-24 03:00:00	2.276666666666666
2017-10-24 03:30:00	1.8066666666666664
2017-10-24 04:00:00	1.6400000000000003
2017-10-24 04:30:00	0.6333333333333334
2017-10-24 05:00:00	0.4599999999999999
2017-10-24 05:30:00	1.1366666666666665
2017-10-24 06:00:00	1.636666666666667
2017-10-24 06:30:00	1.496666666666667
2017-10-24 07:00:00	1.2566666666666668
2017-10-24 07:30:00	0.5333333333333334
2017-10-24 08:00:00	0.22666666666666663
2017-10-24 08:30:00	0.44333333333333325
2017-10-24 09:00:00	1.0899999999999999
2017-10-24 09:30:00	1.2866666666666666
2017-10-24 10:00:00	1.1466666666666667
2017-10-24 10:30:00	1.2933333333333334
2017-10-24 11:00:00	0.9033333333333331
2017-10-24 11:30:00	1.0033333333333334
2017-10-24 12:00:00	0.9966666666666666
2017-10-24 12:30:00	0.7933333333333332
2017-10-24 13:00:00	0.7999999999999999
2017-10-24 13:30:00	1.2933333333333334
2017-10-24 14:00:00	1.09
2017-10-24 14:30:00	1.1
2017-10-24 15:00:00	1.5533333333333335
2017-10-24 15:30:00	1.8599999999999997
2017-10-24 16:00:00	1.5066666666666668
2017-10-24 16:30:00	0.44666666666666666
2017-10-24 17:00:00	1.1166666666666667
2017-10-24 17:30:00	0.5066666666666667
2017-10-24 18:00:00	1.22
2017-10-24 18:30:00	1.51
2017-10-24 19:00:00	1.23
2017-10-24 19:30:00	0.41999999999999993
2017-10-24 20:00:00	0.49666666666666676
2017-10-24 20:30:00	0.3066666666666667
2017-10-24 21:00:00	0.14333333333333334
2017-10-24 21:30:00	0.6000000000000001
2017-10-24 22:00:00	0.2933333333333332
2017-10-24 22:30:00	0.16999999999999998
2017-10-24 23:00:00	0.3266666666666667
2017-10-24 23:30:00	0.4333333333333333
2017-10-25 00:00:00	0.3733333333333333
2017-10-25 00:30:00	0.23999999999999994
2017-10-25 01:00:00	0.4566666666666667
2017-10-25 01:30:00	0.02666666666666667
2017-10-25 02:00:00	0.2533333333333333
2017-10-25 02:30:00	0.7933333333333332
2017-10-25 03:00:00	0.45333333333333325
2017-10-25 03:30:00	0.32000000000000006
2017-10-25 04:00:00	0.5633333333333331
2017-10-25 04:30:00	0.48666666666666664
2017-10-25 05:00:00	0.6466666666666667
2017-10-25 05:30:00	0.6633333333333333
2017-10-25 06:00:00	0.6566666666666667
2017-10-25 06:30:00	0.42333333333333323
2017-10-25 07:00:00	0.44666666666666666
2017-10-25 07:30:00	0.15
2017-10-25 08:00:00	0.5466666666666667
2017-10-25 08:30:00	0.59
2017-10-25 09:00:00	0.6433333333333333
2017-10-25 09:30:00	1.3166666666666664
2017-10-25 10:00:00	2.15
2017-10-25 10:30:00	1.5066666666666668
2017-10-25 11:00:00	1.4066666666666667
2017-10-25 11:30:00	0.9566666666666667
2017-10-25 12:00:00	0.6566666666666667
2017-10-25 12:30:00	1.3699999999999999
2017-10-25 13:00:00	1.0566666666666666
2017-10-25 13:30:00	1.68
2017-10-25 14:00:00	1.5499999999999998
2017-10-25 14:30:00	0.9966666666666666
2017-10-25 15:00:00	1.2399999999999998
2017-10-25 15:30:00	1.456666666666667
2017-10-25 16:00:00	0.9666666666666668
2017-10-25 16:30:00	1.5166666666666664
2017-10-25 17:00:00	1.8599999999999997
2017-10-25 17:30:00	1.2166666666666666
2017-10-25 18:00:00	1.6266666666666665
2017-10-25 18:30:00	1.48
2017-10-25 19:00:00	0.8333333333333336
2017-10-25 19:30:00	1.14
2017-10-25 20:00:00	0.41666666666666674
2017-10-25 20:30:00	0.0033333333333333335
2017-10-25 21:00:00	0.36000000000000004
2017-10-25 21:30:00	0.9300000000000002
2017-10-25 22:00:00	0.3666666666666666
2017-10-25 22:30:00	0.4066666666666666
2017-10-25 23:00:00	0.7799999999999998
2017-10-25 23:30:00	0.3933333333333333
2017-10-26 00:00:00	0.21666666666666662
2017-10-26 00:30:00	0.7400000000000001
2017-10-26 01:00:00	0.38333333333333336
2017-10-26 01:30:00	0.34
2017-10-26 02:00:00	0.39333333333333326
2017-10-26 02:30:00	0.95
2017-10-26 03:00:00	1.1033333333333333
2017-10-26 03:30:00	0.4800000000000001
2017-10-26 04:00:00	0.5466666666666666
2017-10-26 04:30:00	0.49000000000000005
2017-10-26 05:00:00	0.06666666666666667
2017-10-26 05:30:00	0.22000000000000003
2017-10-26 06:00:00	1.0166666666666666
2017-10-26 06:30:00	0.7633333333333334
2017-10-26 07:00:00	1.2633333333333332
2017-10-26 07:30:00	0.4366666666666666
2017-10-26 08:00:00	0.3566666666666666
2017-10-26 08:30:00	0.5366666666666666
2017-10-26 09:00:00	0.05666666666666667
2017-10-26 09:30:00	0.24333333333333332
2017-10-26 10:00:00	0.29999999999999993
2017-10-26 10:30:00	0.45
2017-10-26 11:00:00	0.17
2017-10-26 11:30:00	1.0266666666666666
2017-10-26 12:00:00	1.6266666666666665
2017-10-26 12:30:00	2.01
2017-10-26 13:00:00	2.36
2017-10-26 13:30:00	2.013333333333333
2017-10-26 14:00:00	1.9000000000000001
2017-10-26 14:30:00	1.8500000000000008
2017-10-26 15:00:00	1.19
2017-10-26 15:30:00	1.1433333333333333
2017-10-26 16:00:00	0.38999999999999996
2017-10-26 16:30:00	0.39
2017-10-26 17:00:00	0.9966666666666666
2017-10-26 17:30:00	1.003333333333333
2017-10-26 18:00:00	0.8399999999999999
2017-10-26 18:30:00	1.2033333333333336
2017-10-26 19:00:00	1.2633333333333332
2017-10-26 19:30:00	0.78
2017-10-26 20:00:00	0.6699999999999999
2017-10-26 20:30:00	0.7733333333333333
2017-10-26 21:00:00	0.20333333333333334
2017-10-26 21:30:00	0.26999999999999996
2017-10-26 22:00:00	0.3333333333333333
2017-10-26 22:30:00	0.6900000000000001
2017-10-26 23:00:00	0.4566666666666666
2017-10-26 23:30:00	0.2866666666666667
2017-10-27 00:00:00	0.25666666666666665
2017-10-27 00:30:00	0.3166666666666667
2017-10-27 01:00:00	0.5666666666666668
2017-10-27 01:30:00	0.25666666666666665
2017-10-27 02:00:00	0.49
2017-10-27 02:30:00	0.3833333333333334
2017-10-27 03:00:00	0.6666666666666665
2017-10-27 03:30:00	1.1166666666666667
2017-10-27 04:00:00	0.9233333333333332
2017-10-27 04:30:00	1.03
2017-10-27 05:00:00	0.5433333333333332
2017-10-27 05:30:00	0.8333333333333334
2017-10-27 06:00:00	1.4333333333333333
2017-10-27 06:30:00	0.6699999999999999
2017-10-27 07:00:00	2.2466666666666657
2017-10-27 07:30:00	5.6
2017-10-27 08:00:00	5.779999999999999
2017-10-27 08:30:00	4.246666666666667
2017-10-27 09:00:00	4.843333333333334
2017-10-27 09:30:00	4.123333333333333
2017-10-27 10:00:00	3.7933333333333334
2017-10-27 10:30:00	3.946666666666666
2017-10-27 11:00:00	4.673333333333334
2017-10-27 11:30:00	3.8266666666666667
2017-10-27 12:00:00	3.233333333333333
2017-10-27 12:30:00	3.3733333333333335
2017-10-27 13:00:00	2.8433333333333346
2017-10-27 13:30:00	1.956666666666667
2017-10-27 14:00:00	1.6966666666666663
2017-10-27 14:30:00	2.1300000000000003
2017-10-27 15:00:00	1.6233333333333335
2017-10-27 15:30:00	1.86
2017-10-27 16:00:00	1.4833333333333334
2017-10-27 16:30:00	1.1266666666666665
2017-10-27 17:00:00	0.6266666666666667
2017-10-27 17:30:00	0.4900000000000001
2017-10-27 18:00:00	1.033333333333333
2017-10-27 18:30:00	0.8433333333333335
2017-10-27 19:00:00	1.5533333333333335
2017-10-27 19:30:00	0.36666666666666664
2017-10-27 20:00:00	0.63
2017-10-27 20:30:00	0.7266666666666669
2017-10-27 21:00:00	0.5033333333333333
2017-10-27 21:30:00	1.0333333333333334
2017-10-27 22:00:00	0.3066666666666667
2017-10-27 22:30:00	0.49
2017-10-27 23:00:00	1.2599999999999996
2017-10-27 23:30:00	1.063333333333333
2017-10-28 00:00:00	0.6433333333333332
2017-10-28 00:30:00	1.0133333333333334
2017-10-28 01:00:00	0.64
2017-10-28 01:30:00	0.19333333333333333
2017-10-28 02:00:00	0.3700000000000001
2017-10-28 02:30:00	0.38
2017-10-28 03:00:00	0.7366666666666668
2017-10-28 03:30:00	0.0033333333333333335
2017-10-28 04:00:00	0.7166666666666666
2017-10-28 04:30:00	0.8666666666666666
2017-10-28 05:00:00	0.37333333333333324
2017-10-28 05:30:00	0.33
2017-10-28 06:00:00	0.8666666666666667
2017-10-28 06:30:00	0.28666666666666657
2017-10-28 07:00:00	0.2799999999999999
2017-10-28 07:30:00	0.7366666666666669
2017-10-28 08:00:00	0.5733333333333334
2017-10-28 08:30:00	0.48333333333333345
2017-10-28 09:00:00	0.25666666666666665
2017-10-28 09:30:00	0.49
2017-10-28 10:00:00	1.5266666666666664
2017-10-28 10:30:00	3.1199999999999997
2017-10-28 11:00:00	4.269999999999999
2017-10-28 11:30:00	4.760000000000002
